114;industrial_complex;924.00;14.55;2043.00;0.12;0
114;industrial_complex;917.00;17.85;2015.00;2.78;0
114;industrial_complex;887.00;11.40;2041.00;0.62;0
114;industrial_complex;936.00;18.30;2014.00;1.83;0
114;industrial_complex;874.00;12.00;2033.00;4.85;0
114;industrial_complex;930.00;18.38;2014.00;1.23;0
114;air_base;880.00;12.80;2032.00;5.35;0
114;supply_node;942.00;14.60;2038.00;2.00;0
114;supply_node;901.00;14.78;2029.00;4.58;0
114;supply_node;877.00;11.07;2040.00;1.24;0
114;supply_node;925.00;17.77;2015.00;2.71;0
114;supply_node;914.00;14.80;2041.00;0.47;0
114;bunker;899.00;13.78;2035.00;1.74;0
114;bunker;935.00;18.73;2025.00;4.40;0
114;bunker;922.00;16.83;2036.00;0.79;0
114;bunker;890.00;11.40;2044.00;4.91;0
114;bunker;939.00;16.45;2033.00;5.01;0
114;anti_air_building;896.00;15.95;2019.00;2.85;0
114;anti_air_building;930.00;18.55;2026.00;5.52;0
114;anti_air_building;911.00;17.23;2019.00;0.79;0
114;synthetic_refinery;928.00;14.25;2046.00;4.91;0
114;fuel_silo;933.00;18.45;2018.00;1.29;0
114;rocket_site;926.00;17.83;2018.00;5.52;0
114;nuclear_reactor;878.00;11.23;2039.00;3.36;0
115;arms_factory;1027.00;20.90;2022.00;2.78;0
115;arms_factory;959.00;17.30;2018.00;4.34;0
115;arms_factory;1023.00;20.95;2014.00;2.17;0
115;arms_factory;973.00;18.35;2010.00;4.84;0
115;arms_factory;1003.00;18.55;2006.00;0.12;0
115;arms_factory;958.00;17.43;2004.00;2.78;0
115;industrial_complex;1005.00;15.95;2036.00;0.62;0
115;industrial_complex;949.00;16.80;2009.00;1.83;0
115;industrial_complex;987.00;15.30;2033.00;4.85;0
115;industrial_complex;932.00;17.85;2001.00;1.23;0
115;industrial_complex;984.00;16.38;2028.00;5.35;0
115;industrial_complex;969.00;12.05;2042.00;0.28;0
115;air_base;1011.00;20.15;2022.00;3.29;0
115;supply_node;984.00;16.93;1999.00;1.24;0
115;supply_node;979.00;12.03;2043.00;2.71;0
115;supply_node;1015.00;20.20;2007.00;0.47;0
115;supply_node;998.00;18.38;2025.00;1.95;0
115;supply_node;963.00;15.60;2029.00;4.89;0
115;supply_node;1010.00;12.90;2043.00;2.65;0
115;supply_node;943.00;16.98;2002.00;4.12;0
115;supply_node;963.00;17.75;2009.00;0.77;0
115;bunker;957.00;17.45;2007.00;2.85;0
115;bunker;1006.00;12.12;2046.00;5.52;0
115;bunker;983.00;15.68;2030.00;0.79;0
115;bunker;1004.00;19.25;2009.00;4.91;0
115;bunker;986.00;11.28;2045.00;1.29;0
115;bunker;946.00;16.33;1995.00;5.42;0
115;bunker;982.00;17.85;2012.00;5.52;0
115;bunker;976.00;16.73;2024.00;3.36;0
115;anti_air_building;979.00;18.00;2013.00;6.03;0
115;anti_air_building;1002.00;11.80;2046.00;2.41;0
115;anti_air_building;998.00;17.70;2002.00;3.96;0
115;synthetic_refinery;1009.00;14.10;2040.00;1.81;0
115;fuel_silo;1007.00;19.80;2015.00;3.02;0
115;rocket_site;997.00;18.45;2008.00;3.87;0
115;nuclear_reactor;952.00;16.25;2027.00;5.08;0
116;arms_factory;1056.00;18.60;2028.00;2.17;0
116;arms_factory;1110.00;19.62;2021.00;4.84;0
116;arms_factory;1043.00;21.65;2006.00;0.12;0
116;arms_factory;1091.00;11.50;2045.00;2.78;0
116;arms_factory;1082.00;21.00;2016.00;0.62;0
116;arms_factory;1048.00;19.23;2028.00;1.83;0
116;industrial_complex;1102.00;21.45;2007.00;4.85;0
116;industrial_complex;1036.00;20.95;2006.00;1.23;0
116;industrial_complex;1084.00;11.65;2045.00;5.35;0
116;industrial_complex;1065.00;20.33;2016.00;0.28;0
116;industrial_complex;1067.00;18.27;2027.00;3.29;0
116;industrial_complex;1095.00;21.45;2007.00;1.13;0
116;air_base;1056.00;20.50;2021.00;2.34;0
116;supply_node;1053.00;19.18;2026.00;0.47;0
116;supply_node;1075.00;16.88;2031.00;1.95;0
116;supply_node;1088.00;21.33;2006.00;4.89;0
116;supply_node;1034.00;20.65;2006.00;2.65;0
116;supply_node;1032.00;16.58;2035.00;4.12;0
116;supply_node;1058.00;12.85;2044.00;0.77;0
116;supply_node;1090.00;12.25;2042.00;3.36;0
116;supply_node;1102.00;19.05;2026.00;0.01;0
116;supply_node;1065.00;20.30;2009.00;2.95;0
116;bunker;1061.00;20.55;2020.00;4.91;0
116;bunker;1082.00;20.70;2019.00;1.29;0
116;bunker;1106.00;13.35;2039.00;5.42;0
116;bunker;1104.00;13.93;2038.00;5.52;0
116;bunker;1031.00;21.15;2016.00;3.36;0
116;bunker;1027.00;18.43;2031.00;6.03;0
116;bunker;1070.00;13.40;2040.00;2.41;0
116;bunker;1061.00;21.15;2015.00;3.96;0
116;bunker;1059.00;12.40;2046.00;1.81;0
116;anti_air_building;1070.00;19.98;2006.00;3.02;0
116;anti_air_building;1038.00;13.50;2042.00;0.85;0
116;anti_air_building;1099.00;14.80;2036.00;3.87;0
116;synthetic_refinery;1076.00;20.60;2017.00;5.08;0
116;fuel_silo;1084.00;15.60;2035.00;2.92;0
116;rocket_site;1030.00;13.65;2042.00;0.86;0
116;nuclear_reactor;1092.00;15.12;2036.00;3.52;0
117;arms_factory;1179.00;12.05;2042.00;0.12;0
117;arms_factory;1129.00;15.53;2029.00;2.78;0
117;arms_factory;1114.00;13.05;2039.00;0.62;0
117;arms_factory;1170.00;14.65;2010.00;1.83;0
117;arms_factory;1178.00;13.18;2026.00;4.85;0
117;arms_factory;1112.00;20.90;2013.00;1.23;0
117;industrial_complex;1176.00;14.70;1986.00;5.35;0
117;industrial_complex;1156.00;13.65;2041.00;0.28;0
117;industrial_complex;1125.00;21.73;1997.00;3.29;0
117;industrial_complex;1168.00;13.73;2019.00;1.13;0
117;industrial_complex;1173.00;15.35;2001.00;2.34;0
117;industrial_complex;1167.00;15.35;1985.00;0.18;0
117;air_base;1115.00;21.50;2005.00;1.74;0
117;supply_node;1118.00;21.60;2003.00;4.89;0
117;supply_node;1142.00;19.90;1995.00;2.65;0
117;supply_node;1156.00;15.40;2013.00;4.12;0
117;supply_node;1121.00;13.10;2040.00;0.77;0
117;supply_node;1178.00;15.30;2001.00;3.36;0
117;supply_node;1177.00;12.30;2037.00;0.01;0
117;supply_node;1149.00;14.82;2036.00;2.95;0
117;supply_node;1180.00;13.62;2019.00;5.53;0
117;supply_node;1131.00;16.60;2021.00;2.19;0
117;supply_node;1161.00;17.35;1986.00;3.66;0
117;bunker;1130.00;12.70;2045.00;5.52;0
117;bunker;1146.00;17.83;2002.00;3.36;0
117;bunker;1144.00;13.28;2043.00;6.03;0
117;bunker;1122.00;20.98;2009.00;2.41;0
117;bunker;1167.00;15.12;1999.00;3.96;0
117;bunker;1160.00;17.62;1988.00;1.81;0
117;bunker;1175.00;13.60;2027.00;3.02;0
117;bunker;1187.00;14.00;2017.00;0.85;0
117;bunker;1152.00;16.00;2009.00;3.87;0
117;bunker;1130.00;17.52;2017.00;5.08;0
117;anti_air_building;1160.00;15.60;2010.00;2.92;0
117;anti_air_building;1182.00;12.10;2039.00;4.48;0
117;anti_air_building;1128.00;16.02;2026.00;0.86;0
117;synthetic_refinery;1147.00;18.68;1996.00;3.52;0
117;fuel_silo;1169.00;13.75;2017.00;1.36;0
117;rocket_site;1106.00;21.08;2010.00;5.59;0
117;nuclear_reactor;1139.00;18.50;2006.00;1.97;0
118;arms_factory;1235.00;13.28;2033.00;0.62;0
118;arms_factory;1224.00;14.60;1999.00;1.83;0
118;arms_factory;1210.00;12.32;2023.00;4.85;0
118;arms_factory;1197.00;14.73;1995.00;1.23;0
118;arms_factory;1200.00;15.73;1980.00;5.35;0
118;arms_factory;1200.00;11.93;2029.00;0.28;0
118;industrial_complex;1230.00;12.25;2037.00;3.29;0
118;industrial_complex;1224.00;13.48;2022.00;1.13;0
118;industrial_complex;1228.00;15.90;1983.00;2.34;0
118;industrial_complex;1224.00;14.80;2004.00;0.18;0
118;industrial_complex;1218.00;14.10;1986.00;1.74;0
118;industrial_complex;1195.00;14.05;2012.00;4.40;0
118;air_base;1211.00;14.60;1984.00;0.79;0
118;supply_node;1227.00;16.10;1978.00;4.12;0
118;supply_node;1228.00;14.35;2019.00;0.77;0
118;supply_node;1221.00;11.53;2038.00;3.36;0
118;supply_node;1201.00;14.00;2014.00;0.01;0
118;supply_node;1216.00;14.80;1999.00;2.95;0
118;supply_node;1244.00;12.70;2036.00;5.53;0
118;supply_node;1200.00;11.18;2037.00;2.19;0
118;supply_node;1196.00;15.05;1986.00;3.66;0
118;bunker;1207.00;11.12;2041.00;5.52;0
118;bunker;1219.00;14.30;1984.00;3.36;0
118;bunker;1215.00;10.95;2040.00;6.03;0
118;bunker;1231.00;13.80;2025.00;2.41;0
118;bunker;1192.00;15.10;1981.00;3.96;0
118;bunker;1213.00;13.30;2016.00;1.81;0
118;bunker;1225.00;14.70;2001.00;3.02;0
118;bunker;1249.00;13.53;2033.00;0.85;0
118;anti_air_building;1231.00;13.32;2030.00;3.87;0
118;anti_air_building;1246.00;11.25;2045.00;5.08;0
118;anti_air_building;1242.00;14.23;2030.00;2.92;0
118;synthetic_refinery;1205.00;14.98;1999.00;4.48;0
118;fuel_silo;1237.00;17.30;1982.00;0.86;0
118;rocket_site;1199.00;11.45;2046.00;1.36;0
118;nuclear_reactor;1201.00;14.03;2011.00;2.92;0
119;arms_factory;1301.00;16.12;1944.00;4.85;0
119;arms_factory;1303.00;17.20;1960.00;1.23;0
119;arms_factory;1290.00;16.88;1967.00;5.35;0
119;arms_factory;1252.00;17.70;2012.00;0.28;0
119;arms_factory;1261.00;18.15;2004.00;3.29;0
119;arms_factory;1265.00;16.90;2016.00;1.13;0
119;industrial_complex;1294.00;18.40;1997.00;2.34;0
119;industrial_complex;1251.00;16.95;1997.00;0.18;0
119;industrial_complex;1308.00;18.85;1974.00;1.74;0
119;industrial_complex;1311.00;20.15;1984.00;4.40;0
119;industrial_complex;1295.00;17.35;2006.00;0.79;0
119;industrial_complex;1289.00;18.12;1973.00;4.91;0
119;air_base;1311.00;16.00;1949.00;5.01;0
119;supply_node;1243.00;16.85;2000.00;3.36;0
119;supply_node;1285.00;18.43;1995.00;0.01;0
119;supply_node;1267.00;20.95;1960.00;2.95;0
119;supply_node;1305.00;20.33;1985.00;5.53;0
119;supply_node;1281.00;17.65;1963.00;2.19;0
119;supply_node;1309.00;16.38;1958.00;3.66;0
119;supply_node;1256.00;15.95;2022.00;1.42;0
119;supply_node;1265.00;18.23;2004.00;4.36;0
119;supply_node;1253.00;19.40;1979.00;5.84;0
119;bunker;1271.00;20.50;1952.00;2.41;0
119;bunker;1308.00;18.52;1970.00;3.96;0
119;bunker;1279.00;18.70;1980.00;1.81;0
119;bunker;1315.00;19.62;1982.00;3.02;0
119;bunker;1276.00;18.40;1967.00;0.85;0
119;bunker;1269.00;17.12;2010.00;3.87;0
119;bunker;1252.00;14.85;2027.00;5.08;0
119;bunker;1241.00;16.65;2000.00;2.92;0
119;bunker;1245.00;21.02;1972.00;4.48;0
119;anti_air_building;1245.00;17.52;2011.00;0.86;0
119;anti_air_building;1272.00;18.40;1989.00;3.52;0
119;anti_air_building;1307.00;20.45;1999.00;1.36;0
119;synthetic_refinery;1261.00;21.18;1964.00;2.92;0
119;fuel_silo;1301.00;19.38;1977.00;5.59;0
119;rocket_site;1271.00;19.70;1964.00;6.09;0
119;nuclear_reactor;1256.00;15.45;2025.00;1.37;0
120;arms_factory;1516.00;17.15;1913.00;5.35;0
120;arms_factory;1452.00;17.38;1923.00;0.28;0
120;arms_factory;1474.00;20.38;1932.00;3.29;0
120;arms_factory;1516.00;15.25;1894.00;1.13;0
120;arms_factory;1504.00;12.55;1884.00;2.34;0
120;arms_factory;1514.00;17.25;1906.00;0.18;0
120;industrial_complex;1526.00;14.62;1893.00;1.74;0
120;industrial_complex;1449.00;14.15;1905.00;4.40;0
120;industrial_complex;1478.00;20.05;1929.00;0.79;0
120;industrial_complex;1513.00;18.90;1926.00;4.91;0
120;industrial_complex;1517.00;16.75;1916.00;5.01;0
120;industrial_complex;1463.00;19.93;1945.00;2.85;0
120;air_base;1459.00;19.40;1936.00;5.52;0
120;supply_node;1475.00;17.27;1914.00;2.95;0
120;supply_node;1450.00;17.25;1924.00;5.53;0
120;supply_node;1525.00;15.07;1923.00;2.19;0
120;supply_node;1486.00;21.68;1932.00;3.66;0
120;supply_node;1502.00;17.48;1914.00;1.42;0
120;supply_node;1511.00;13.75;1889.00;4.36;0
120;supply_node;1468.00;20.90;1941.00;5.84;0
120;supply_node;1446.00;19.10;1948.00;3.59;0
120;supply_node;1456.00;14.65;1901.00;5.07;0
120;supply_node;1528.00;14.98;1900.00;1.73;0
120;bunker;1467.00;18.15;1921.00;3.02;0
120;bunker;1518.00;15.73;1897.00;0.85;0
120;bunker;1443.00;11.95;1896.00;3.87;0
120;bunker;1518.00;18.90;1931.00;5.08;0
120;bunker;1498.00;21.65;1932.00;2.92;0
120;bunker;1454.00;19.00;1934.00;4.48;0
120;bunker;1466.00;20.62;1939.00;0.86;0
120;bunker;1532.00;15.05;1909.00;3.52;0
120;bunker;1508.00;18.50;1918.00;1.36;0
120;bunker;1450.00;18.90;1941.00;2.92;0
120;anti_air_building;1482.00;19.18;1923.00;5.59;0
120;anti_air_building;1466.00;17.33;1915.00;1.97;0
120;anti_air_building;1506.00;13.05;1886.00;6.09;0
120;synthetic_refinery;1515.00;17.38;1920.00;1.37;0
120;fuel_silo;1514.00;17.52;1910.00;4.03;0
120;rocket_site;1455.00;13.95;1898.00;3.09;0
120;nuclear_reactor;1441.00;19.18;1954.00;6.10;0
121;arms_factory;1301.00;18.83;2012.00;3.29;0
121;arms_factory;1318.00;19.95;2018.00;1.13;0
121;arms_factory;1314.00;14.03;2038.00;2.34;0
121;arms_factory;1348.00;15.93;2035.00;0.18;0
121;arms_factory;1299.00;17.27;2022.00;1.74;0
121;arms_factory;1304.00;17.75;2026.00;4.40;0
121;industrial_complex;1352.00;13.35;2045.00;0.79;0
121;industrial_complex;1275.00;15.23;2028.00;4.91;0
121;industrial_complex;1308.00;20.30;2013.00;5.01;0
121;industrial_complex;1349.00;20.10;2021.00;2.85;0
121;industrial_complex;1355.00;18.40;2028.00;5.52;0
121;industrial_complex;1279.00;16.65;2015.00;0.79;0
121;air_base;1321.00;13.45;2040.00;4.91;0
121;supply_node;1354.00;19.58;2024.00;2.19;0
121;supply_node;1283.00;15.75;2022.00;3.66;0
121;supply_node;1318.00;19.40;2020.00;1.42;0
121;supply_node;1300.00;14.05;2038.00;4.36;0
121;supply_node;1271.00;12.15;2039.00;5.84;0
121;supply_node;1328.00;13.38;2040.00;3.59;0
121;supply_node;1351.00;14.20;2041.00;5.07;0
121;bunker;1324.00;13.05;2041.00;1.81;0
121;bunker;1342.00;14.65;2039.00;3.02;0
121;bunker;1305.00;12.65;2045.00;0.85;0
121;bunker;1366.00;20.75;2021.00;3.87;0
121;bunker;1279.00;14.35;2031.00;5.08;0
121;bunker;1297.00;16.93;2019.00;2.92;0
121;bunker;1278.00;11.10;2045.00;4.48;0
121;anti_air_building;1289.00;14.32;2031.00;0.86;0
121;anti_air_building;1315.00;20.00;2016.00;3.52;0
121;anti_air_building;1296.00;14.10;2036.00;1.36;0
121;synthetic_refinery;1358.00;17.68;2031.00;2.92;0
121;fuel_silo;1274.00;16.23;2019.00;5.59;0
121;rocket_site;1355.00;14.53;2041.00;6.09;0
121;nuclear_reactor;1283.00;15.28;2025.00;1.37;0
122;arms_factory;1399.00;21.80;2014.00;2.34;0
122;arms_factory;1398.00;21.88;2014.00;0.18;0
122;arms_factory;1404.00;19.93;1976.00;1.74;0
122;arms_factory;1375.00;14.05;2042.00;4.40;0
122;arms_factory;1374.00;14.05;2042.00;0.79;0
122;arms_factory;1392.00;21.80;2016.00;4.91;0
122;industrial_complex;1429.00;21.48;1997.00;5.01;0
122;industrial_complex;1396.00;21.98;2014.00;2.85;0
122;industrial_complex;1415.00;20.27;1985.00;5.52;0
122;industrial_complex;1428.00;21.98;2012.00;0.79;0
122;industrial_complex;1371.00;14.05;2042.00;4.91;0
122;industrial_complex;1412.00;13.35;2043.00;1.29;0
122;air_base;1427.00;21.65;1997.00;5.42;0
122;supply_node;1375.00;17.05;2034.00;1.42;0
122;supply_node;1383.00;22.45;2009.00;4.36;0
122;supply_node;1410.00;22.10;2008.00;5.84;0
122;supply_node;1422.00;19.45;2028.00;3.59;0
122;supply_node;1397.00;21.73;1986.00;5.07;0
122;supply_node;1435.00;20.00;2015.00;1.73;0
122;supply_node;1399.00;15.82;2038.00;5.77;0
122;supply_node;1404.00;20.85;2024.00;0.96;0
122;supply_node;1428.00;21.62;1996.00;3.90;0
122;supply_node;1415.00;19.50;1979.00;0.20;0
122;bunker;1389.00;21.93;2014.00;2.92;0
122;bunker;1376.00;19.48;2028.00;4.48;0
122;bunker;1402.00;21.05;1986.00;0.86;0
122;bunker;1417.00;20.98;2023.00;3.52;0
122;bunker;1411.00;19.85;2028.00;1.36;0
122;bunker;1412.00;22.30;2007.00;2.92;0
122;bunker;1410.00;13.60;2042.00;5.59;0
122;bunker;1434.00;20.75;2000.00;1.97;0
122;bunker;1422.00;19.80;1977.00;6.09;0
122;bunker;1435.00;20.75;2010.00;1.37;0
122;anti_air_building;1433.00;21.65;2008.00;4.03;0
122;anti_air_building;1385.00;15.80;2039.00;1.87;0
122;anti_air_building;1387.00;14.38;2042.00;3.09;0
122;synthetic_refinery;1421.00;22.58;2010.00;6.10;0
122;fuel_silo;1418.00;21.30;1995.00;2.48;0
122;rocket_site;1430.00;22.00;2008.00;0.42;0
122;nuclear_reactor;1387.00;21.95;2012.00;4.54;0
123;arms_factory;1530.00;17.93;2025.00;1.74;0
123;arms_factory;1421.00;13.10;2044.00;4.40;0
123;arms_factory;1526.00;18.35;2021.00;0.79;0
123;arms_factory;1524.00;14.75;2031.00;4.91;0
123;arms_factory;1529.00;11.60;2042.00;5.01;0
123;arms_factory;1532.00;20.98;2016.00;2.85;0
123;industrial_complex;1439.00;14.57;2036.00;5.52;0
123;industrial_complex;1502.00;17.75;2020.00;0.79;0
123;industrial_complex;1524.00;16.68;2025.00;4.91;0
123;industrial_complex;1454.00;13.15;2043.00;1.29;0
123;industrial_complex;1499.00;17.55;2015.00;5.42;0
123;industrial_complex;1518.00;14.57;2031.00;5.52;0
123;air_base;1543.00;12.20;2041.00;3.36;0
123;supply_node;1513.00;13.15;2040.00;5.84;0
123;supply_node;1473.00;16.40;2033.00;3.59;0
123;supply_node;1491.00;13.28;2039.00;5.07;0
123;supply_node;1453.00;18.48;2024.00;1.73;0
123;supply_node;1529.00;17.45;2026.00;5.77;0
123;supply_node;1435.00;12.95;2042.00;0.96;0
123;supply_node;1534.00;11.73;2042.00;3.90;0
123;supply_node;1501.00;17.50;2021.00;0.20;0
123;bunker;1502.00;16.85;2025.00;2.92;0
123;bunker;1532.00;18.02;2025.00;4.48;0
123;bunker;1429.00;14.38;2039.00;0.86;0
123;bunker;1443.00;13.32;2041.00;3.52;0
123;bunker;1480.00;18.27;2023.00;1.36;0
123;bunker;1518.00;11.70;2044.00;2.92;0
123;bunker;1483.00;13.40;2041.00;5.59;0
123;bunker;1532.00;12.15;2040.00;1.97;0
123;anti_air_building;1496.00;16.40;2025.00;6.09;0
123;anti_air_building;1517.00;12.18;2042.00;1.37;0
123;anti_air_building;1475.00;13.85;2041.00;4.03;0
123;synthetic_refinery;1508.00;17.75;2021.00;1.87;0
123;fuel_silo;1471.00;18.38;2025.00;3.09;0
123;rocket_site;1504.00;15.82;2030.00;2.48;0
123;nuclear_reactor;1480.00;15.88;2033.00;5.15;0
124;arms_factory;1946.00;19.77;1994.00;0.79;0
124;arms_factory;1927.00;19.00;2010.00;4.91;0
124;arms_factory;1938.00;19.55;2011.00;5.01;0
124;arms_factory;1904.00;12.65;2042.00;2.85;0
124;arms_factory;2046.00;13.85;2033.00;5.52;0
124;arms_factory;1944.00;19.15;1983.00;0.79;0
124;industrial_complex;2044.00;14.28;2032.00;4.91;0
124;industrial_complex;2018.00;18.70;1996.00;1.29;0
124;industrial_complex;1917.00;15.45;2032.00;5.42;0
124;industrial_complex;1956.00;17.93;1990.00;5.52;0
124;industrial_complex;1928.00;16.70;2026.00;3.36;0
124;industrial_complex;2032.00;17.73;2024.00;6.03;0
124;air_base;1951.00;20.23;2012.00;2.41;0
124;supply_node;1967.00;17.95;1991.00;5.07;0
124;supply_node;2002.00;15.25;2035.00;1.73;0
124;supply_node;1884.00;19.25;2012.00;5.77;0
124;supply_node;2064.00;15.45;2021.00;0.96;0
124;supply_node;2055.00;13.32;2040.00;3.90;0
124;supply_node;1975.00;15.82;2034.00;0.20;0
124;supply_node;1929.00;15.88;2032.00;3.14;0
124;supply_node;2005.00;17.62;2003.00;6.07;0
124;supply_node;2029.00;17.25;2025.00;2.37;0
124;supply_node;1940.00;18.50;1988.00;5.31;0
124;supply_node;1957.00;20.38;2014.00;0.50;0
124;supply_node;1983.00;18.60;2012.00;4.54;0
124;supply_node;1915.00;18.65;2012.00;1.20;0
124;supply_node;1949.00;14.88;2039.00;2.68;0
124;supply_node;2030.00;19.15;1998.00;0.43;0
124;supply_node;2030.00;12.48;2044.00;1.91;0
124;supply_node;1905.00;17.95;1991.00;4.85;0
124;supply_node;1895.00;13.45;2029.00;1.15;0
124;supply_node;1907.00;12.78;2043.00;4.08;0
124;supply_node;1937.00;19.43;2012.00;0.74;0
124;supply_node;1985.00;18.25;1991.00;3.32;0
124;bunker;2002.00;17.75;2004.00;5.15;0
124;bunker;1974.00;17.88;2027.00;0.42;0
124;bunker;2049.00;18.27;2013.00;4.54;0
124;bunker;1882.00;11.75;2038.00;5.76;0
124;bunker;1921.00;14.73;2038.00;3.59;0
124;bunker;2040.00;12.40;2042.00;0.33;0
124;bunker;1905.00;18.00;1998.00;1.53;0
124;bunker;2008.00;16.43;2024.00;5.65;0
124;bunker;1951.00;20.35;2013.00;2.04;0
124;bunker;2037.00;19.50;1993.00;5.06;0
124;bunker;1981.00;17.68;1991.00;6.26;0
124;bunker;1923.00;19.00;2004.00;4.10;0
124;bunker;1933.00;18.10;2022.00;0.48;0
124;bunker;2051.00;12.03;2046.00;2.04;0
124;bunker;1992.00;17.83;2029.00;4.71;0
124;bunker;1890.00;18.50;2003.00;2.55;0
124;bunker;1915.00;13.75;2042.00;2.65;0
124;bunker;1964.00;18.48;1999.00;0.49;0
124;bunker;1981.00;18.90;2006.00;4.61;0
124;bunker;1952.00;19.15;1995.00;5.82;0
124;bunker;1943.00;13.45;2043.00;2.55;0
124;anti_air_building;1913.00;15.25;2031.00;5.22;0
124;anti_air_building;2057.00;15.53;2027.00;1.60;0
124;anti_air_building;2043.00;14.53;2031.00;4.27;0
124;synthetic_refinery;2035.00;17.62;2023.00;1.00;0
124;fuel_silo;1960.00;14.82;2040.00;3.66;0
124;rocket_site;1985.00;18.35;1992.00;2.71;0
124;nuclear_reactor;1881.00;15.20;2025.00;5.73;0
125;arms_factory;1679.00;15.60;2017.00;5.01;0
125;arms_factory;1699.00;17.93;2014.00;2.85;0
125;arms_factory;1746.00;13.85;2037.00;5.52;0
125;arms_factory;1708.00;18.35;2018.00;0.79;0
125;arms_factory;1708.00;18.48;2016.00;4.91;0
125;arms_factory;1693.00;17.05;2020.00;1.29;0
125;industrial_complex;1714.00;18.90;2013.00;5.42;0
125;industrial_complex;1666.00;18.00;2005.00;5.52;0
125;industrial_complex;1724.00;17.95;2021.00;3.36;0
125;industrial_complex;1743.00;13.45;2038.00;6.03;0
125;industrial_complex;1697.00;17.10;2023.00;2.41;0
125;industrial_complex;1721.00;19.20;2016.00;3.96;0
125;air_base;1677.00;15.25;2021.00;1.81;0
125;supply_node;1709.00;13.75;2041.00;5.77;0
125;supply_node;1688.00;15.70;2021.00;0.96;0
125;supply_node;1745.00;12.60;2042.00;3.90;0
125;supply_node;1670.00;12.75;2036.00;0.20;0
125;supply_node;1713.00;18.18;2020.00;3.14;0
125;supply_node;1757.00;18.43;2023.00;6.07;0
125;supply_node;1732.00;16.15;2028.00;2.37;0
125;supply_node;1656.00;19.18;2013.00;5.31;0
125;bunker;1662.00;18.45;2006.00;1.36;0
125;bunker;1681.00;15.20;2019.00;2.92;0
125;bunker;1690.00;13.62;2044.00;5.59;0
125;bunker;1712.00;18.55;2016.00;1.97;0
125;bunker;1768.00;18.65;2026.00;6.09;0
125;bunker;1674.00;13.10;2031.00;1.37;0
125;bunker;1729.00;14.45;2035.00;4.03;0
125;bunker;1731.00;12.28;2045.00;1.87;0
125;anti_air_building;1683.00;13.82;2028.00;3.09;0
125;anti_air_building;1644.00;20.88;2013.00;6.10;0
125;anti_air_building;1669.00;16.62;2011.00;2.48;0
125;synthetic_refinery;1711.00;15.32;2032.00;5.15;0
125;fuel_silo;1666.00;17.25;2009.00;0.42;0
125;rocket_site;1658.00;18.20;2015.00;5.76;0
125;nuclear_reactor;1696.00;16.23;2028.00;3.59;0
126;arms_factory;1764.00;19.85;1966.00;5.52;0
126;arms_factory;1731.00;15.25;1977.00;0.79;0
126;arms_factory;1751.00;18.38;1999.00;4.91;0
126;arms_factory;1724.00;18.77;1936.00;1.29;0
126;arms_factory;1719.00;17.75;1996.00;5.42;0
126;arms_factory;1751.00;18.95;1955.00;5.52;0
126;industrial_complex;1751.00;18.00;1963.00;3.36;0
126;industrial_complex;1745.00;18.05;1950.00;6.03;0
126;industrial_complex;1721.00;17.85;1997.00;2.41;0
126;industrial_complex;1747.00;18.23;2010.00;3.96;0
126;industrial_complex;1716.00;17.50;1993.00;1.81;0
126;industrial_complex;1755.00;19.30;1951.00;3.02;0
126;air_base;1728.00;16.40;1954.00;0.85;0
126;supply_node;1761.00;19.70;1964.00;3.90;0
126;supply_node;1741.00;16.15;1982.00;0.20;0
126;supply_node;1748.00;18.00;2007.00;3.14;0
126;supply_node;1727.00;17.27;1994.00;6.07;0
126;supply_node;1729.00;19.68;1936.00;2.37;0
