2380;188;142;193;land;false;marsh;1
2381;166;225;121;land;false;forest;1
2382;171;247;229;land;true;plains;1
2383;114;215;203;land;true;plains;1
2384;166;206;232;land;false;jungle;1
2385;212;193;147;land;true;plains;1
2386;243;174;209;land;true;plains;1
2387;174;241;100;land;false;plains;1
2388;98;247;186;land;true;plains;1
2389;171;222;187;land;false;jungle;1
2390;173;219;161;land;false;mountain;1
2391;214;190;245;land;false;plains;1
2392;200;244;172;land;false;plains;1
2393;231;189;146;land;false;plains;1
2394;167;154;194;land;false;plains;1
2395;240;94;191;land;false;mountain;1
2396;133;251;237;land;false;mountain;1
2397;197;250;135;land;false;plains;1
2398;176;126;206;land;false;mountain;1
2399;179;165;243;land;false;desert;1
2400;140;214;171;land;false;plains;1
2401;196;196;147;land;false;desert;1
2402;174;193;160;land;false;marsh;1
2403;254;193;153;land;false;jungle;1
2404;238;207;183;land;false;plains;1
2405;142;154;208;land;false;marsh;1
2406;236;144;171;land;true;plains;1
2407;158;160;224;land;false;mountain;1
2408;180;91;254;land;false;desert;1
2409;69;240;254;land;false;plains;1
2410;249;208;219;land;true;plains;1
2411;147;238;170;land;false;marsh;1
2412;173;169;247;land;false;mountain;1
2413;252;3;247;land;false;plains;1
2414;254;102;179;land;false;mountain;1
2415;106;168;248;land;false;desert;1
2416;220;162;227;land;false;mountain;1
2417;187;130;186;land;false;mountain;1
2418;213;153;190;land;false;plains;1
2419;174;165;213;land;true;plains;1
2420;233;74;231;land;true;mountain;1
2421;193;207;105;land;false;plains;1
2422;155;194;162;land;false;plains;1
2423;126;173;218;land;false;desert;1
2424;213;228;193;land;false;desert;1
2425;212;198;252;land;false;marsh;1
2426;241;230;33;land;false;plains;1
2427;219;133;163;land;false;desert;1
2428;203;205;145;land;false;desert;1
2429;209;173;196;land;true;plains;1
2430;203;54;251;land;false;desert;1
2431;185;233;145;land;false;plains;1
2432;201;241;107;land;false;mountain;1
2433;214;172;216;land;false;plains;1
2434;251;181;205;land;false;plains;1
2435;218;238;166;land;false;jungle;1
2436;251;171;157;land;false;plains;1
2437;58;199;254;land;false;plains;1
2438;237;106;242;land;false;jungle;1
2439;160;221;158;land;false;mountain;1
2440;139;236;185;land;false;plains;1
2441;99;246;208;land;false;plains;1
2442;119;231;174;land;false;forest;1
2443;189;146;230;land;true;plains;1
2444;210;179;145;land;false;plains;1
2445;180;197;186;land;false;mountain;1
2446;177;132;247;land;false;plains;1
2447;237;76;203;land;true;plains;1
2448;177;139;219;land;false;plains;1
2449;128;211;196;land;false;plains;1
2450;237;220;54;land;false;mountain;1
2451;93;161;250;land;true;plains;1
2452;242;176;178;land;false;marsh;1
2453;130;222;178;land;false;plains;1
2454;206;247;62;land;false;mountain;1
2455;212;94;202;land;false;plains;1
2456;194;146;250;land;false;mountain;1
2457;203;191;189;land;false;plains;1
2458;234;143;147;land;true;plains;1
2459;244;231;211;land;true;plains;1
2460;163;220;183;land;false;mountain;1
2461;179;194;229;land;false;forest;1
2462;127;187;227;land;true;plains;1
2463;252;52;242;land;false;forest;1
2464;245;241;20;land;true;marsh;1
2465;143;205;158;land;true;marsh;1
2466;229;144;162;land;false;mountain;1
2467;175;173;237;land;false;desert;1
2468;122;236;201;land;false;jungle;1
2469;219;227;120;land;false;desert;1
2470;184;245;127;land;false;forest;1
2471;160;245;252;land;false;plains;1
2472;203;238;144;land;false;mountain;1
2473;202;195;241;land;false;mountain;1
2474;238;201;86;land;false;mountain;1
2475;109;201;246;land;false;plains;1
2476;232;177;198;land;false;plains;1
2477;107;183;233;land;false;desert;1
2478;115;215;241;land;false;marsh;1
2479;144;230;187;land;true;plains;1
2480;222;51;236;land;false;mountain;1
2481;216;158;221;land;false;mountain;1
2482;69;219;240;land;true;plains;1
2483;237;138;200;land;false;marsh;1
2484;85;214;244;land;true;plains;1
2485;175;168;159;land;true;plains;1
2486;126;212;182;land;true;plains;1
2487;214;162;228;land;false;desert;1
2488;253;228;252;land;false;plains;1
2489;210;208;115;land;false;plains;1
2490;206;49;254;land;false;marsh;1
2491;235;229;230;land;false;plains;1
2492;239;85;223;land;false;mountain;1
2493;97;209;229;land;false;plains;1
2494;249;44;217;land;false;plains;1
2495;204;187;203;land;false;plains;1
2496;142;237;129;land;false;marsh;1
2497;224;151;126;land;false;desert;1
2498;150;178;223;land;false;mountain;1
2499;242;232;58;land;false;plains;1
2500;232;204;173;land;false;mountain;1
2501;236;118;213;land;false;plains;1
2502;209;175;140;land;false;desert;1
2503;223;137;216;land;false;mountain;1
2504;238;227;172;land;false;mountain;1
2505;216;99;240;land;false;desert;1
2506;250;249;174;land;false;marsh;1
2507;102;219;251;land;false;plains;1
2508;122;221;177;land;false;plains;1
2509;157;194;200;land;false;marsh;1
2510;238;252;125;land;false;desert;1
2511;176;123;239;land;false;marsh;1
2512;252;136;155;land;false;marsh;1
2513;127;233;209;land;false;plains;1
2514;189;178;244;land;false;plains;1
2515;247;105;165;land;false;plains;1
2516;131;226;178;land;false;plains;1
2517;251;233;236;land;false;hills;1
2518;248;202;80;land;false;plains;1
2519;119;135;253;land;false;mountain;1
2520;133;194;177;land;false;plains;1
2521;226;131;239;land;false;mountain;1
2522;223;154;140;land;true;plains;1
2523;209;98;217;land;false;plains;1
2524;52;227;247;land;false;plains;1
2525;186;91;248;land;false;desert;1
2526;219;118;202;land;false;marsh;1
2527;159;229;186;land;false;jungle;1
2528;187;115;200;land;false;forest;1
2529;251;65;196;land;false;plains;1
2530;227;131;197;land;false;plains;1
2531;238;201;127;land;false;jungle;1
2532;181;244;89;land;false;plains;1
2533;175;171;234;land;false;plains;1
2534;144;214;239;land;false;plains;1
2535;235;229;162;land;false;jungle;1
2536;250;144;224;land;false;plains;1
2537;245;89;243;land;false;mountain;1
2538;129;229;178;land;true;plains;1
2539;248;144;129;land;false;plains;1
2540;191;215;166;land;false;plains;1
2541;176;167;167;land;false;plains;1
2542;254;140;163;land;true;plains;1
2543;206;182;173;land;false;plains;1
2544;243;78;223;land;false;plains;1
2545;245;153;127;land;false;forest;1
2546;119;196;216;land;true;plains;1
2547;176;243;174;land;false;plains;1
2548;229;31;249;land;false;plains;1
2549;224;208;147;land;false;plains;1
2550;155;230;238;land;false;mountain;1
2551;212;150;247;land;false;plains;1
2552;86;206;239;land;false;mountain;1
2553;234;97;231;land;true;plains;1
2554;228;160;196;land;false;plains;1
2555;147;238;119;land;false;mountain;1
2556;172;187;176;land;false;mountain;1
2557;124;198;235;land;false;mountain;1
2558;199;202;150;land;false;plains;1
2559;141;241;180;land;false;desert;1
2560;220;101;201;land;false;marsh;1
2561;187;250;149;land;false;plains;1
2562;222;206;188;land;false;mountain;1
2563;227;168;190;land;false;plains;1
2564;189;188;192;land;false;plains;1
2565;157;165;188;land;false;marsh;1
2566;77;217;233;land;false;desert;1
2567;242;165;212;land;true;plains;1
2568;244;98;215;land;false;forest;1
2569;219;207;157;land;false;mountain;1
2570;202;242;209;land;false;forest;1
2571;242;189;179;land;false;mountain;1
2572;225;133;167;land;false;plains;1
2573;166;233;227;land;false;marsh;1
2574;237;250;235;land;false;mountain;1
2575;217;166;209;land;false;mountain;1
2576;192;116;196;land;false;plains;1
2577;188;183;189;land;false;plains;1
2578;76;254;233;land;false;plains;1
2579;228;231;122;land;true;plains;1
2580;246;238;180;land;false;marsh;1
2581;198;166;180;land;false;marsh;1
2582;146;218;143;land;false;marsh;1
2583;225;219;247;land;false;mountain;1
2584;234;134;192;land;false;marsh;1
2585;254;194;221;land;false;desert;1
2586;114;245;162;land;false;plains;1
2587;230;253;46;land;true;mountain;1
2588;200;90;233;land;false;plains;1
2589;202;233;154;land;false;forest;1
2590;138;180;214;land;false;marsh;1
2591;87;186;249;land;false;forest;1
2592;111;189;232;land;true;plains;1
2593;210;160;131;land;false;mountain;1
2594;237;159;161;land;false;mountain;1
2595;231;154;175;land;false;desert;1
2596;197;182;147;land;true;plains;1
2597;137;213;233;land;false;plains;1
2598;252;115;179;land;false;plains;1
2599;121;204;207;land;false;plains;1
2600;201;206;116;land;false;plains;1
2601;178;178;162;land;false;mountain;1
2602;241;142;164;land;false;mountain;1
2603;209;102;195;land;false;forest;1
2604;245;230;130;land;false;plains;1
2605;112;218;191;land;false;forest;1
2606;187;192;176;land;true;plains;1
2607;123;160;253;land;false;marsh;1
2608;229;230;56;land;false;marsh;1
2609;216;234;238;land;false;plains;1
2610;223;252;164;land;false;mountain;1
2611;205;149;189;land;false;plains;1
2612;246;73;247;land;false;plains;1
2613;217;247;242;land;false;mountain;1
2614;148;159;196;land;false;desert;1
2615;115;211;237;land;false;plains;1
2616;149;127;227;land;false;plains;1
2617;146;118;237;land;true;mountain;1
2618;167;142;236;land;true;plains;1
2619;220;238;207;land;false;plains;1
2620;141;196;231;land;false;plains;1
2621;222;183;103;land;true;plains;1
2622;97;220;245;land;false;plains;1
2623;227;134;168;land;false;forest;1
2624;230;192;137;land;false;marsh;1
2625;169;203;229;land;true;plains;1
2626;223;248;186;land;false;plains;1
2627;224;232;146;land;false;plains;1
2628;167;204;166;land;false;plains;1
2629;129;221;209;land;false;plains;1
2630;178;246;89;land;false;marsh;1
2631;160;195;163;land;false;desert;1
2632;220;63;244;land;false;plains;1
2633;201;245;167;land;false;desert;1
2634;248;227;101;land;false;mountain;1
2635;186;137;207;land;false;plains;1
2636;235;249;147;land;false;desert;1
2637;233;59;223;land;false;plains;1
2638;173;238;154;land;false;desert;1
2639;232;120;237;land;false;forest;1
2640;199;233;98;land;true;forest;1
2641;170;254;251;land;false;desert;1
2642;235;242;115;land;false;mountain;1
2643;88;201;252;land;false;mountain;1
2644;238;197;86;land;false;plains;1
2645;221;139;197;land;false;plains;1
2646;75;248;192;land;true;plains;1
2647;233;151;180;land;false;plains;1
2648;141;216;213;land;false;plains;1
2649;77;233;254;land;false;desert;1
2650;123;243;211;land;false;plains;1
2651;251;215;112;land;false;plains;1
2652;87;231;188;land;false;mountain;1
2653;153;235;206;land;false;plains;1
2654;129;146;228;land;false;mountain;1
2655;239;215;68;land;false;mountain;1
2656;243;179;168;land;true;plains;1
2657;159;179;196;land;false;jungle;1
2658;240;226;209;land;false;mountain;1
2659;210;125;181;land;false;marsh;1
2660;167;157;236;land;false;plains;1
2661;251;21;252;land;false;plains;1
2662;171;233;246;land;false;desert;1
2663;217;229;253;land;false;plains;1
2664;218;186;110;land;true;plains;1
2665;139;164;237;land;false;forest;1
2666;99;209;228;land;false;mountain;1
2667;75;215;220;land;false;mountain;1
2668;101;238;167;land;false;plains;1
2669;113;181;213;land;false;plains;1
2670;219;101;183;land;true;plains;1
2671;79;247;241;land;false;plains;1
2672;84;244;232;land;false;mountain;1
2673;218;214;188;land;false;desert;1
2674;252;161;126;land;true;mountain;1
2675;159;179;209;land;false;plains;1
2676;238;62;223;land;false;plains;1
2677;235;234;142;land;false;mountain;1
2678;213;212;103;land;false;mountain;1
2679;238;139;224;land;false;mountain;1
2680;191;138;223;land;false;marsh;1
2681;132;242;141;land;false;mountain;1
2682;189;249;127;land;true;marsh;1
2683;118;145;249;land;true;plains;1
2684;172;193;141;land;false;plains;1
2685;211;202;94;land;false;desert;1
2686;196;210;120;land;false;desert;1
2687;222;243;133;land;true;marsh;1
2688;178;205;192;land;true;plains;1
2689;254;191;120;land;true;plains;1
2690;140;195;198;land;true;plains;1
2691;147;203;190;land;false;mountain;1
2692;235;167;102;land;false;plains;1
2693;226;35;253;land;false;jungle;1
2694;244;194;73;land;false;jungle;1
2695;83;192;227;land;false;forest;1
2696;103;187;242;land;false;marsh;1
2697;254;233;120;land;false;plains;1
2698;240;251;63;land;false;plains;1
2699;76;195;230;land;false;marsh;1
2700;230;202;151;land;false;plains;1
2701;220;141;191;land;false;plains;1
2702;188;198;222;land;false;forest;1
2703;200;112;234;land;false;jungle;1
2704;154;232;166;land;false;marsh;1
2705;163;188;209;land;false;mountain;1
2706;250;184;137;land;false;jungle;1
2707;164;230;225;land;false;desert;1
2708;166;150;240;land;false;desert;1
2709;252;207;134;land;false;mountain;1
2710;107;191;249;land;false;plains;1
2711;243;97;231;land;true;plains;1
2712;150;176;185;land;false;plains;1
2713;185;121;233;land;false;forest;1
2714;207;110;253;land;false;mountain;1
2715;231;189;194;land;false;plains;1
2716;208;154;195;land;false;forest;1
2717;228;137;153;land;false;mountain;1
2718;149;172;245;land;false;plains;1
2719;222;215;121;land;false;plains;1
2720;250;223;155;land;false;mountain;1
2721;52;219;234;land;true;plains;1
2722;237;243;221;land;false;plains;1
2723;124;254;177;land;false;forest;1
2724;133;176;253;land;true;plains;1
2725;225;127;206;land;false;jungle;1
2726;180;175;171;land;false;marsh;1
2727;209;254;72;land;false;plains;1
2728;195;155;187;land;false;mountain;1
2729;241;97;250;land;false;plains;1
2730;219;123;245;land;false;jungle;1
2731;199;235;249;land;false;mountain;1
2732;140;248;229;land;false;mountain;1
2733;173;248;94;land;false;mountain;1
2734;115;167;236;land;false;plains;1
2735;252;225;68;land;false;forest;1
2736;247;96;163;land;false;plains;1
2737;137;189;206;land;false;mountain;1
2738;193;129;245;land;false;marsh;1
2739;207;244;58;land;false;desert;1
2740;140;162;240;land;false;plains;1
2741;171;188;157;land;false;hills;1
2742;160;242;112;land;false;forest;1
2743;228;88;238;land;false;desert;1
2744;207;192;114;land;true;plains;1
2745;183;91;239;land;false;plains;1
2746;212;225;210;land;false;plains;1
2747;216;187;142;land;true;plains;1
2748;204;66;234;land;false;mountain;1
2749;217;233;187;land;false;mountain;1
2750;223;187;241;land;true;plains;1
2751;146;128;245;land;true;plains;1
2752;173;209;143;land;false;plains;1
2753;125;185;201;land;false;jungle;1
2754;82;245;235;land;false;plains;1
2755;249;215;88;land;false;hills;1
2756;83;217;216;land;false;plains;1
2757;141;203;175;land;true;plains;1
2758;121;218;196;land;false;mountain;1
2759;157;110;246;land;false;marsh;1
2760;192;154;211;land;false;mountain;1
2761;160;251;180;land;false;jungle;1
2762;214;174;119;land;false;plains;1
2763;92;249;168;land;false;plains;1
2764;230;201;165;land;false;plains;1
2765;186;117;211;land;true;plains;1
2766;157;212;247;land;false;plains;1
2767;202;220;151;land;false;hills;1
2768;235;88;202;land;false;plains;1
2769;238;140;218;land;false;plains;1
2770;184;86;240;land;false;mountain;1
2771;136;141;229;land;false;mountain;1
2772;159;201;178;land;false;mountain;1
2773;239;95;221;land;false;desert;1
2774;135;233;246;land;false;marsh;1
2775;168;153;220;land;false;desert;1
2776;247;220;245;land;false;plains;1
2777;81;210;212;land;false;jungle;1
2778;160;232;244;land;true;plains;1
2779;227;235;230;land;false;plains;1
2780;192;170;203;land;false;plains;1
2781;250;157;196;land;false;mountain;1
2782;225;246;83;land;false;jungle;1
2783;146;217;142;land;false;plains;1
2784;196;153;157;land;true;plains;1
2785;210;172;253;land;false;plains;1
2786;132;179;214;land;false;mountain;1
2787;220;230;169;land;false;desert;1
2788;236;212;143;land;false;plains;1
2789;105;222;227;land;true;plains;1
2790;250;226;177;land;false;forest;1
2791;175;128;205;land;false;desert;1
2792;207;165;254;land;false;mountain;1
2793;243;130;199;land;false;forest;1
2794;242;185;112;land;false;forest;1
2795;93;252;201;land;false;plains;1
2796;189;160;184;land;true;marsh;1
2797;109;228;169;land;false;mountain;1
2798;122;238;232;land;true;plains;1
2799;241;219;82;land;false;jungle;1
2800;166;108;242;land;false;mountain;1
2801;123;147;245;land;false;plains;1
2802;116;252;240;land;false;mountain;1
2803;220;158;194;land;true;plains;1
2804;195;129;247;land;false;plains;1
2805;252;153;228;land;false;plains;1
2806;198;185;204;land;false;plains;1
2807;111;232;226;land;false;mountain;1
2808;169;192;182;land;false;marsh;1
2809;57;215;229;land;false;plains;1
2810;188;205;130;land;false;mountain;1
2811;184;121;208;land;false;mountain;1
2812;162;246;107;land;false;plains;1
2813;249;220;189;land;false;jungle;1
2814;176;206;202;land;false;plains;1
2815;170;213;237;land;false;forest;1
2816;83;232;229;land;false;forest;1
2817;63;215;254;land;false;plains;1
2818;138;227;202;land;false;marsh;1
2819;246;113;169;land;true;plains;1
2820;246;144;172;land;false;plains;1
2821;137;139;228;land;false;plains;1
2822;243;253;31;land;false;marsh;1
2823;163;236;156;land;true;plains;1
2824;121;245;176;land;false;plains;1
2825;166;111;240;land;false;plains;1
2826;253;190;208;land;true;plains;1
2827;237;247;224;land;true;marsh;1
2828;191;202;246;land;false;forest;1
2829;112;246;165;land;false;mountain;1
2830;174;240;136;land;false;marsh;1
2831;248;150;194;land;false;plains;1
2832;199;88;227;land;false;forest;1
2833;225;245;112;land;false;marsh;1
2834;107;205;250;land;false;marsh;1
2835;167;222;219;land;false;mountain;1
